,hash_id,model_name,config,r,config_str
149,155d007ddbd6c1757a1b7d79c30328d5,td3,"{'learning_rate': 0.001, 'batch_size': 64, 'buffer_size': 100000, 'tau': 0.01, 'gamma': 0.99, 'train_freq': 10, 'action_noise': 'ornstein_uhlenbeck', 'name': 'variant_10'}",-0.02562263630609507,f5b2e4536cee72d6985b82979f44ed08
150,6521ecd3614aa998efebf40ac426e7b9,a2c,"{'learning_rate': 0.0007, 'n_steps': 20, 'gamma': 0.98, 'ent_coef': 1e-05, 'normalize_advantage': True, 'use_rms_prop': False, 'name': 'variant_1'}",0.02957568136699318,227ef1bd786b1fe24b89e72614604728
151,1b7cf1d6af691c7ea492ba3768baa29c,ppo,"{'learning_rate': 1e-05, 'n_steps': 512, 'batch_size': 128, 'gamma': 0.99, 'ent_coef': 1e-05, 'clip_range': 0.2, 'gae_lambda': 0.98, 'name': 'variant_1'}",0.007548590718579495,8cf039711356ac4e15295057fcfb2447
152,fb8554f69bdbc6df2714ee5d3d732aee,ddpg,"{'learning_rate': 0.0001, 'batch_size': 128, 'buffer_size': 1000000, 'tau': 0.005, 'gamma': 0.99, 'train_freq': 10, 'action_noise': 'normal', 'name': 'variant_1'}",0.2841560148637332,84bd19c6bf20bb3a73c46870bf659557
153,5821444060f0b46aa69141d59327914a,sac,"{'learning_rate': 0.0001, 'batch_size': 128, 'buffer_size': 100000, 'tau': 0.005, 'gamma': 0.99, 'train_freq': 1, 'ent_coef': 'auto', 'name': 'variant_1'}",0.367939625225447,32a84dd75a36d065f1d5b101e454d838
154,4dec485a0456f072b6687e8f39a6f19c,td3,"{'learning_rate': 0.001, 'batch_size': 64, 'buffer_size': 100000, 'tau': 0.01, 'gamma': 0.98, 'train_freq': 10, 'action_noise': 'ornstein_uhlenbeck', 'name': 'variant_1'}",-0.2114595999815616,686e09b52940211c9476b1f3fe2c71fb
155,0a8099c0b7acdafc13d4d50f20461bcc,a2c,"{'learning_rate': 0.0007, 'n_steps': 20, 'gamma': 0.98, 'ent_coef': 1e-05, 'normalize_advantage': True, 'use_rms_prop': False, 'name': 'variant_2'}",-0.11553729360939502,227ef1bd786b1fe24b89e72614604728
156,08bcb6d3dfa9df347183cdcc3d834371,ppo,"{'learning_rate': 1e-05, 'n_steps': 512, 'batch_size': 128, 'gamma': 0.99, 'ent_coef': 1e-05, 'clip_range': 0.2, 'gae_lambda': 0.98, 'name': 'variant_2'}",0.05678970761595625,8cf039711356ac4e15295057fcfb2447
157,7c04b9446a0b71360cddd14422521934,ddpg,"{'learning_rate': 0.0001, 'batch_size': 128, 'buffer_size': 1000000, 'tau': 0.005, 'gamma': 0.99, 'train_freq': 10, 'action_noise': 'normal', 'name': 'variant_2'}",0.10749016450164417,84bd19c6bf20bb3a73c46870bf659557
158,cc1e2ef471e962bb6c3d1770a44fad23,sac,"{'learning_rate': 0.0001, 'batch_size': 128, 'buffer_size': 100000, 'tau': 0.005, 'gamma': 0.99, 'train_freq': 1, 'ent_coef': 'auto', 'name': 'variant_2'}",0.02406920182576,32a84dd75a36d065f1d5b101e454d838
159,77223f8d9559aa4c4a10745001661e52,td3,"{'learning_rate': 0.001, 'batch_size': 64, 'buffer_size': 100000, 'tau': 0.01, 'gamma': 0.98, 'train_freq': 10, 'action_noise': 'ornstein_uhlenbeck', 'name': 'variant_2'}",-0.2114595999815616,686e09b52940211c9476b1f3fe2c71fb
160,bc7134cf8fa0fbf1f9f2e7c304686df6,a2c,"{'learning_rate': 0.0007, 'n_steps': 20, 'gamma': 0.98, 'ent_coef': 1e-05, 'normalize_advantage': True, 'use_rms_prop': False, 'name': 'variant_3'}",0.02487066059120968,227ef1bd786b1fe24b89e72614604728
161,a09526a78dcdf8616a79b38cbd225f7a,ppo,"{'learning_rate': 1e-05, 'n_steps': 512, 'batch_size': 128, 'gamma': 0.99, 'ent_coef': 1e-05, 'clip_range': 0.2, 'gae_lambda': 0.98, 'name': 'variant_3'}",-0.03649461832328449,8cf039711356ac4e15295057fcfb2447
162,6d77cb3a2bd9ee12592e7c2e6bce64b7,ddpg,"{'learning_rate': 0.0001, 'batch_size': 128, 'buffer_size': 1000000, 'tau': 0.005, 'gamma': 0.99, 'train_freq': 10, 'action_noise': 'normal', 'name': 'variant_3'}",0.0,84bd19c6bf20bb3a73c46870bf659557
163,5020e498b4b6d5f904a18bf1890a0bcd,sac,"{'learning_rate': 0.0001, 'batch_size': 128, 'buffer_size': 100000, 'tau': 0.005, 'gamma': 0.99, 'train_freq': 1, 'ent_coef': 'auto', 'name': 'variant_3'}",-0.2156178233382473,32a84dd75a36d065f1d5b101e454d838
164,98473702593079b58cf95046430bed46,td3,"{'learning_rate': 0.001, 'batch_size': 64, 'buffer_size': 100000, 'tau': 0.01, 'gamma': 0.98, 'train_freq': 10, 'action_noise': 'ornstein_uhlenbeck', 'name': 'variant_3'}",0.19541338467649472,686e09b52940211c9476b1f3fe2c71fb
165,59a8d46a9c20f35ec9803330b775ceff,a2c,"{'learning_rate': 0.0007, 'n_steps': 20, 'gamma': 0.98, 'ent_coef': 1e-05, 'normalize_advantage': True, 'use_rms_prop': False, 'name': 'variant_4'}",0.6135218848688162,227ef1bd786b1fe24b89e72614604728
166,d8fe8e56f10dd25d3b533ad649955ed4,ppo,"{'learning_rate': 1e-05, 'n_steps': 512, 'batch_size': 128, 'gamma': 0.99, 'ent_coef': 1e-05, 'clip_range': 0.2, 'gae_lambda': 0.98, 'name': 'variant_4'}",-0.1314365040913923,8cf039711356ac4e15295057fcfb2447
167,d4d98612661b06063c7f94fcf3cc79c9,ddpg,"{'learning_rate': 0.0001, 'batch_size': 128, 'buffer_size': 1000000, 'tau': 0.005, 'gamma': 0.99, 'train_freq': 10, 'action_noise': 'normal', 'name': 'variant_4'}",0.1815765526043731,84bd19c6bf20bb3a73c46870bf659557
168,4bcf58a0cfe5e3afafc85819fb30e397,sac,"{'learning_rate': 0.0001, 'batch_size': 128, 'buffer_size': 100000, 'tau': 0.005, 'gamma': 0.99, 'train_freq': 1, 'ent_coef': 'auto', 'name': 'variant_4'}",0.0,32a84dd75a36d065f1d5b101e454d838
169,52af65bd41ff6749ba9212aa78ebd9b5,td3,"{'learning_rate': 0.001, 'batch_size': 64, 'buffer_size': 100000, 'tau': 0.01, 'gamma': 0.98, 'train_freq': 10, 'action_noise': 'ornstein_uhlenbeck', 'name': 'variant_4'}",0.19541338467649472,686e09b52940211c9476b1f3fe2c71fb
170,17dd40d213a81df5f235f33c38570c8d,a2c,"{'learning_rate': 0.0007, 'n_steps': 20, 'gamma': 0.98, 'ent_coef': 1e-05, 'normalize_advantage': True, 'use_rms_prop': False, 'name': 'variant_5'}",0.10676065373787935,227ef1bd786b1fe24b89e72614604728
171,6a3c83a62165e4ed4af53cbf61753b35,ppo,"{'learning_rate': 1e-05, 'n_steps': 512, 'batch_size': 128, 'gamma': 0.99, 'ent_coef': 1e-05, 'clip_range': 0.2, 'gae_lambda': 0.98, 'name': 'variant_5'}",0.05792824651444883,8cf039711356ac4e15295057fcfb2447
172,1b4620adf958406f4b5b9df897fcb3de,ddpg,"{'learning_rate': 0.0001, 'batch_size': 128, 'buffer_size': 1000000, 'tau': 0.005, 'gamma': 0.99, 'train_freq': 10, 'action_noise': 'normal', 'name': 'variant_5'}",0.12435783187296967,84bd19c6bf20bb3a73c46870bf659557
173,74c2c40e8ad94efcb41ecd765b7d43e5,sac,"{'learning_rate': 0.0001, 'batch_size': 128, 'buffer_size': 100000, 'tau': 0.005, 'gamma': 0.99, 'train_freq': 1, 'ent_coef': 'auto', 'name': 'variant_5'}",0.17445597942404945,32a84dd75a36d065f1d5b101e454d838
174,c6dd6523a9a8a5d325a37d6808c101b4,td3,"{'learning_rate': 0.001, 'batch_size': 64, 'buffer_size': 100000, 'tau': 0.01, 'gamma': 0.98, 'train_freq': 10, 'action_noise': 'ornstein_uhlenbeck', 'name': 'variant_5'}",0.2841560148637332,686e09b52940211c9476b1f3fe2c71fb
175,314bc141d907da87a03a1fcbd6f911ca,a2c,"{'learning_rate': 0.0007, 'n_steps': 20, 'gamma': 0.98, 'ent_coef': 1e-05, 'normalize_advantage': True, 'use_rms_prop': False, 'name': 'variant_6'}",0.042192663510140394,227ef1bd786b1fe24b89e72614604728
176,d06f0fc60f35f3a64178cecc6367ff1c,ppo,"{'learning_rate': 1e-05, 'n_steps': 512, 'batch_size': 128, 'gamma': 0.99, 'ent_coef': 1e-05, 'clip_range': 0.2, 'gae_lambda': 0.98, 'name': 'variant_6'}",0.20852291703408854,8cf039711356ac4e15295057fcfb2447
177,747b4b6ee3212e1a93d7c0a47ab9e6e1,ddpg,"{'learning_rate': 0.0001, 'batch_size': 128, 'buffer_size': 1000000, 'tau': 0.005, 'gamma': 0.99, 'train_freq': 10, 'action_noise': 'normal', 'name': 'variant_6'}",0.0,84bd19c6bf20bb3a73c46870bf659557
178,4d15df3c680593f6482c88cc426d4ecd,sac,"{'learning_rate': 0.0001, 'batch_size': 128, 'buffer_size': 100000, 'tau': 0.005, 'gamma': 0.99, 'train_freq': 1, 'ent_coef': 'auto', 'name': 'variant_6'}",-0.2896211559707641,32a84dd75a36d065f1d5b101e454d838
179,a3d84b597836a1268189c5893cd24598,td3,"{'learning_rate': 0.001, 'batch_size': 64, 'buffer_size': 100000, 'tau': 0.01, 'gamma': 0.98, 'train_freq': 10, 'action_noise': 'ornstein_uhlenbeck', 'name': 'variant_6'}",-0.13967105625966547,686e09b52940211c9476b1f3fe2c71fb
180,d0d135783890a33c542f4c4704ddcf85,a2c,"{'learning_rate': 0.0007, 'n_steps': 20, 'gamma': 0.98, 'ent_coef': 1e-05, 'normalize_advantage': True, 'use_rms_prop': False, 'name': 'variant_7'}",-0.2999335571615728,227ef1bd786b1fe24b89e72614604728
181,8fdf518a182f2b6e861d526b9eca53a6,ppo,"{'learning_rate': 1e-05, 'n_steps': 512, 'batch_size': 128, 'gamma': 0.99, 'ent_coef': 1e-05, 'clip_range': 0.2, 'gae_lambda': 0.98, 'name': 'variant_7'}",0.1247154993272952,8cf039711356ac4e15295057fcfb2447
182,32d58d6eab991979f6a56cdc5e2a7d64,ddpg,"{'learning_rate': 0.0001, 'batch_size': 128, 'buffer_size': 1000000, 'tau': 0.005, 'gamma': 0.99, 'train_freq': 10, 'action_noise': 'normal', 'name': 'variant_7'}",0.5043334557602162,84bd19c6bf20bb3a73c46870bf659557
183,85a33f75fe95e79fb8152c591135a2ce,sac,"{'learning_rate': 0.0001, 'batch_size': 128, 'buffer_size': 100000, 'tau': 0.005, 'gamma': 0.99, 'train_freq': 1, 'ent_coef': 'auto', 'name': 'variant_7'}",0.7586093659563866,32a84dd75a36d065f1d5b101e454d838
184,0ca612551bcf7368cef8619644e3f593,td3,"{'learning_rate': 0.001, 'batch_size': 64, 'buffer_size': 100000, 'tau': 0.01, 'gamma': 0.98, 'train_freq': 10, 'action_noise': 'ornstein_uhlenbeck', 'name': 'variant_7'}",0.07518178653401764,686e09b52940211c9476b1f3fe2c71fb
185,a13f315892cf3825cc840470f2f60739,a2c,"{'learning_rate': 0.0007, 'n_steps': 20, 'gamma': 0.98, 'ent_coef': 1e-05, 'normalize_advantage': True, 'use_rms_prop': False, 'name': 'variant_8'}",0.16201350476774623,227ef1bd786b1fe24b89e72614604728
186,5a756c612e1f02b86059620c43194a5f,ppo,"{'learning_rate': 1e-05, 'n_steps': 512, 'batch_size': 128, 'gamma': 0.99, 'ent_coef': 1e-05, 'clip_range': 0.2, 'gae_lambda': 0.98, 'name': 'variant_8'}",0.33041617421277714,8cf039711356ac4e15295057fcfb2447
187,0f290985204b2f46e49b4b2e05a0ae79,ddpg,"{'learning_rate': 0.0001, 'batch_size': 128, 'buffer_size': 1000000, 'tau': 0.005, 'gamma': 0.99, 'train_freq': 10, 'action_noise': 'normal', 'name': 'variant_8'}",0.5119384976622516,84bd19c6bf20bb3a73c46870bf659557
188,7cbb9b3629d642a6b2fe16fdd0e202f8,sac,"{'learning_rate': 0.0001, 'batch_size': 128, 'buffer_size': 100000, 'tau': 0.005, 'gamma': 0.99, 'train_freq': 1, 'ent_coef': 'auto', 'name': 'variant_8'}",0.1815765526043731,32a84dd75a36d065f1d5b101e454d838
189,11c6460b92dd0b31b7ccb40a1a8b88d1,td3,"{'learning_rate': 0.001, 'batch_size': 64, 'buffer_size': 100000, 'tau': 0.01, 'gamma': 0.98, 'train_freq': 10, 'action_noise': 'ornstein_uhlenbeck', 'name': 'variant_8'}",0.2841560148637332,686e09b52940211c9476b1f3fe2c71fb
190,de7c96c6dc8109c497b4c6d906cd19d5,a2c,"{'learning_rate': 0.0007, 'n_steps': 20, 'gamma': 0.98, 'ent_coef': 1e-05, 'normalize_advantage': True, 'use_rms_prop': False, 'name': 'variant_9'}",0.08254639362784366,227ef1bd786b1fe24b89e72614604728
191,5db16ba6ac8e875b81003da8881ba036,ppo,"{'learning_rate': 1e-05, 'n_steps': 512, 'batch_size': 128, 'gamma': 0.99, 'ent_coef': 1e-05, 'clip_range': 0.2, 'gae_lambda': 0.98, 'name': 'variant_9'}",-0.0003714425442459257,8cf039711356ac4e15295057fcfb2447
192,c92ed88896577762c8398fa10331bd5a,ddpg,"{'learning_rate': 0.0001, 'batch_size': 128, 'buffer_size': 1000000, 'tau': 0.005, 'gamma': 0.99, 'train_freq': 10, 'action_noise': 'normal', 'name': 'variant_9'}",0.3204463227816201,84bd19c6bf20bb3a73c46870bf659557
193,c33565c4085dd5f4a32a22dd8a376705,sac,"{'learning_rate': 0.0001, 'batch_size': 128, 'buffer_size': 100000, 'tau': 0.005, 'gamma': 0.99, 'train_freq': 1, 'ent_coef': 'auto', 'name': 'variant_9'}",0.06934696854390632,32a84dd75a36d065f1d5b101e454d838
194,3fc077bbaa7a3e4706d3ad55f6af2f11,td3,"{'learning_rate': 0.001, 'batch_size': 64, 'buffer_size': 100000, 'tau': 0.01, 'gamma': 0.98, 'train_freq': 10, 'action_noise': 'ornstein_uhlenbeck', 'name': 'variant_9'}",0.02406920182576,686e09b52940211c9476b1f3fe2c71fb
195,1d788a388334389ee8338b13ce83815c,a2c,"{'learning_rate': 0.0007, 'n_steps': 20, 'gamma': 0.98, 'ent_coef': 1e-05, 'normalize_advantage': True, 'use_rms_prop': False, 'name': 'variant_10'}",-0.1783234346958713,227ef1bd786b1fe24b89e72614604728
196,b542c97eee45f06f53016d62d0672b56,ppo,"{'learning_rate': 1e-05, 'n_steps': 512, 'batch_size': 128, 'gamma': 0.99, 'ent_coef': 1e-05, 'clip_range': 0.2, 'gae_lambda': 0.98, 'name': 'variant_10'}",0.02430748067555788,8cf039711356ac4e15295057fcfb2447
197,42990f447ea692929bb19f84fe4ce512,ddpg,"{'learning_rate': 0.0001, 'batch_size': 128, 'buffer_size': 1000000, 'tau': 0.005, 'gamma': 0.99, 'train_freq': 10, 'action_noise': 'normal', 'name': 'variant_10'}",0.7656522774469015,84bd19c6bf20bb3a73c46870bf659557
198,cefbac453bd286fab8d6525eaf700d5f,sac,"{'learning_rate': 0.0001, 'batch_size': 128, 'buffer_size': 100000, 'tau': 0.005, 'gamma': 0.99, 'train_freq': 1, 'ent_coef': 'auto', 'name': 'variant_10'}",0.0,32a84dd75a36d065f1d5b101e454d838
199,1d66b6de997491ba1caef0d89708f92f,td3,"{'learning_rate': 0.001, 'batch_size': 64, 'buffer_size': 100000, 'tau': 0.01, 'gamma': 0.98, 'train_freq': 10, 'action_noise': 'ornstein_uhlenbeck', 'name': 'variant_10'}",0.1815765526043731,686e09b52940211c9476b1f3fe2c71fb
200,f8d5115ca2b6c3117b479d161c2c1726,a2c,"{'learning_rate': 0.001, 'n_steps': 20, 'gamma': 0.98, 'ent_coef': 1e-05, 'normalize_advantage': False, 'use_rms_prop': True, 'name': 'variant_1'}",-0.0767406361945252,382f9853f30ad94f97df5359fe977ead
201,7fd087ad3417f6da6d526b013a1f93e9,ppo,"{'learning_rate': 1e-05, 'n_steps': 1024, 'batch_size': 64, 'gamma': 0.98, 'ent_coef': 1e-05, 'clip_range': 0.2, 'gae_lambda': 0.95, 'name': 'variant_1'}",0.011784649849463147,054dda81458a6004279c2da5092f5927
202,e301cbeba2096ce68e592396547e5056,ddpg,"{'learning_rate': 0.001, 'batch_size': 64, 'buffer_size': 1000000, 'tau': 0.01, 'gamma': 0.99, 'train_freq': 1, 'action_noise': 'ornstein_uhlenbeck', 'name': 'variant_1'}",0.0,5a38c323dc3bd4e0392455a7f557c1b9
203,5821444060f0b46aa69141d59327914a,sac,"{'learning_rate': 0.0001, 'batch_size': 128, 'buffer_size': 100000, 'tau': 0.005, 'gamma': 0.99, 'train_freq': 1, 'ent_coef': 'auto', 'name': 'variant_1'}",0.367939625225447,32a84dd75a36d065f1d5b101e454d838
204,2217faa7016a319ee8ab21b8e79321af,td3,"{'learning_rate': 0.0001, 'batch_size': 64, 'buffer_size': 1000000, 'tau': 0.005, 'gamma': 0.98, 'train_freq': 1, 'action_noise': 'ornstein_uhlenbeck', 'name': 'variant_1'}",-0.2673091169568348,8f4de823e898a8a3f407b0c869cf42ed
205,4311367c33db6a930931cc5cdcd4ec94,a2c,"{'learning_rate': 0.001, 'n_steps': 20, 'gamma': 0.98, 'ent_coef': 1e-05, 'normalize_advantage': False, 'use_rms_prop': True, 'name': 'variant_2'}",0.4390599482474282,382f9853f30ad94f97df5359fe977ead
206,e35e78055e47cc42b7c891b7ad1d61ed,ppo,"{'learning_rate': 1e-05, 'n_steps': 1024, 'batch_size': 64, 'gamma': 0.98, 'ent_coef': 1e-05, 'clip_range': 0.2, 'gae_lambda': 0.95, 'name': 'variant_2'}",0.30664432949312537,054dda81458a6004279c2da5092f5927
207,25a24f9cee2f8954bf4753a4f0c577c1,ddpg,"{'learning_rate': 0.001, 'batch_size': 64, 'buffer_size': 1000000, 'tau': 0.01, 'gamma': 0.99, 'train_freq': 1, 'action_noise': 'ornstein_uhlenbeck', 'name': 'variant_2'}",-0.13967105625966547,5a38c323dc3bd4e0392455a7f557c1b9
208,cc1e2ef471e962bb6c3d1770a44fad23,sac,"{'learning_rate': 0.0001, 'batch_size': 128, 'buffer_size': 100000, 'tau': 0.005, 'gamma': 0.99, 'train_freq': 1, 'ent_coef': 'auto', 'name': 'variant_2'}",0.02406920182576,32a84dd75a36d065f1d5b101e454d838
209,8320e08da8b83030f00015cc11f727ea,td3,"{'learning_rate': 0.0001, 'batch_size': 64, 'buffer_size': 1000000, 'tau': 0.005, 'gamma': 0.98, 'train_freq': 1, 'action_noise': 'ornstein_uhlenbeck', 'name': 'variant_2'}",0.12962687537908923,8f4de823e898a8a3f407b0c869cf42ed
210,7b9f377e6a3b61e7c659c8688167c5e4,a2c,"{'learning_rate': 0.001, 'n_steps': 20, 'gamma': 0.98, 'ent_coef': 1e-05, 'normalize_advantage': False, 'use_rms_prop': True, 'name': 'variant_3'}",0.021714853268602008,382f9853f30ad94f97df5359fe977ead
211,06859d444f15a1f244170025f793a046,ppo,"{'learning_rate': 1e-05, 'n_steps': 1024, 'batch_size': 64, 'gamma': 0.98, 'ent_coef': 1e-05, 'clip_range': 0.2, 'gae_lambda': 0.95, 'name': 'variant_3'}",-0.050005927359446756,054dda81458a6004279c2da5092f5927
212,473c7f684f8f74ab6f81dc67d67b405c,ddpg,"{'learning_rate': 0.001, 'batch_size': 64, 'buffer_size': 1000000, 'tau': 0.01, 'gamma': 0.99, 'train_freq': 1, 'action_noise': 'ornstein_uhlenbeck', 'name': 'variant_3'}",0.02406920182576,5a38c323dc3bd4e0392455a7f557c1b9
213,5020e498b4b6d5f904a18bf1890a0bcd,sac,"{'learning_rate': 0.0001, 'batch_size': 128, 'buffer_size': 100000, 'tau': 0.005, 'gamma': 0.99, 'train_freq': 1, 'ent_coef': 'auto', 'name': 'variant_3'}",-0.2156178233382473,32a84dd75a36d065f1d5b101e454d838
214,97ae90b2030d67682ea13ef4fe11c68e,td3,"{'learning_rate': 0.0001, 'batch_size': 64, 'buffer_size': 1000000, 'tau': 0.005, 'gamma': 0.98, 'train_freq': 1, 'action_noise': 'ornstein_uhlenbeck', 'name': 'variant_3'}",0.1815765526043731,8f4de823e898a8a3f407b0c869cf42ed
215,13b26487b07edccda9386c7105af49ac,a2c,"{'learning_rate': 0.001, 'n_steps': 20, 'gamma': 0.98, 'ent_coef': 1e-05, 'normalize_advantage': False, 'use_rms_prop': True, 'name': 'variant_4'}",0.09993376600571668,382f9853f30ad94f97df5359fe977ead
216,9931f1492503147a902f8c8ff0aa08c8,ppo,"{'learning_rate': 1e-05, 'n_steps': 1024, 'batch_size': 64, 'gamma': 0.98, 'ent_coef': 1e-05, 'clip_range': 0.2, 'gae_lambda': 0.95, 'name': 'variant_4'}",0.1544712337777978,054dda81458a6004279c2da5092f5927
217,62c802ef64590b21c05c7bb299248b58,ddpg,"{'learning_rate': 0.001, 'batch_size': 64, 'buffer_size': 1000000, 'tau': 0.01, 'gamma': 0.99, 'train_freq': 1, 'action_noise': 'ornstein_uhlenbeck', 'name': 'variant_4'}",0.02406920182576,5a38c323dc3bd4e0392455a7f557c1b9
218,4bcf58a0cfe5e3afafc85819fb30e397,sac,"{'learning_rate': 0.0001, 'batch_size': 128, 'buffer_size': 100000, 'tau': 0.005, 'gamma': 0.99, 'train_freq': 1, 'ent_coef': 'auto', 'name': 'variant_4'}",0.0,32a84dd75a36d065f1d5b101e454d838
