,hash_id,model_name,config,r,config_str
112,0fa2c859018fcd0e270d3c14b156449f,ddpg,"{'learning_rate': 0.0001, 'batch_size': 64, 'buffer_size': 100000, 'tau': 0.01, 'gamma': 0.98, 'train_freq': 10, 'action_noise': 'ornstein_uhlenbeck', 'name': 'variant_3'}",0.09317762102166349,0469f9058169777e0a050d802ab55f71
113,0236bef95e971f84c312edd592472001,sac,"{'learning_rate': 0.0001, 'batch_size': 64, 'buffer_size': 100000, 'tau': 0.005, 'gamma': 0.99, 'train_freq': 1, 'ent_coef': 'auto', 'name': 'variant_3'}",0.0,acfca2412ebea6c4f3d975931500d3ee
114,e4e76fcd21c4134269882d62dba09c78,td3,"{'learning_rate': 0.001, 'batch_size': 64, 'buffer_size': 100000, 'tau': 0.005, 'gamma': 0.98, 'train_freq': 10, 'action_noise': 'normal', 'name': 'variant_3'}",0.09317762102166349,f57fbc83b19bffe30f968bc5c0144eb3
115,f67ab3ceb1c9da777862a882857dfe59,a2c,"{'learning_rate': 0.0007, 'n_steps': 10, 'gamma': 0.99, 'ent_coef': 0.005, 'normalize_advantage': False, 'use_rms_prop': True, 'name': 'variant_4'}",0.0908522144771331,83e6cef7265ba71b2041f65e89311303
116,2ba645a1bed2466baf06df3b17a2771b,ppo,"{'learning_rate': 1e-05, 'n_steps': 1024, 'batch_size': 128, 'gamma': 0.99, 'ent_coef': 1e-05, 'clip_range': 0.3, 'gae_lambda': 0.95, 'name': 'variant_4'}",-0.10189809646963754,3c3a04b118e4125a7c0d769baa3b8019
117,512dbb2cc68919fdbe4735f03ba2ad0e,ddpg,"{'learning_rate': 0.0001, 'batch_size': 64, 'buffer_size': 100000, 'tau': 0.01, 'gamma': 0.98, 'train_freq': 10, 'action_noise': 'ornstein_uhlenbeck', 'name': 'variant_4'}",0.0,0469f9058169777e0a050d802ab55f71
118,b0be703c6cceb69e3c948ba663d498f4,sac,"{'learning_rate': 0.0001, 'batch_size': 64, 'buffer_size': 100000, 'tau': 0.005, 'gamma': 0.99, 'train_freq': 1, 'ent_coef': 'auto', 'name': 'variant_4'}",0.09317762102166349,acfca2412ebea6c4f3d975931500d3ee
119,8cf87d0af45c47e34b26283ff534b6f3,td3,"{'learning_rate': 0.001, 'batch_size': 64, 'buffer_size': 100000, 'tau': 0.005, 'gamma': 0.98, 'train_freq': 10, 'action_noise': 'normal', 'name': 'variant_4'}",0.0,f57fbc83b19bffe30f968bc5c0144eb3
120,6ebbe892bbfaabbea04ed93d161c9633,a2c,"{'learning_rate': 0.0007, 'n_steps': 10, 'gamma': 0.99, 'ent_coef': 0.005, 'normalize_advantage': False, 'use_rms_prop': True, 'name': 'variant_5'}",0.07350085964963982,83e6cef7265ba71b2041f65e89311303
121,77ffe480fe160c87676f23b665c37b61,ppo,"{'learning_rate': 1e-05, 'n_steps': 1024, 'batch_size': 128, 'gamma': 0.99, 'ent_coef': 1e-05, 'clip_range': 0.3, 'gae_lambda': 0.95, 'name': 'variant_5'}",-0.09969492183470785,3c3a04b118e4125a7c0d769baa3b8019
122,efe0706b00c6187d90a7e5b4b2e70bf2,ddpg,"{'learning_rate': 0.0001, 'batch_size': 64, 'buffer_size': 100000, 'tau': 0.01, 'gamma': 0.98, 'train_freq': 10, 'action_noise': 'ornstein_uhlenbeck', 'name': 'variant_5'}",0.09317762102166349,0469f9058169777e0a050d802ab55f71
123,f13c6d5201df1c71e739fbe7c1826a7d,sac,"{'learning_rate': 0.0001, 'batch_size': 64, 'buffer_size': 100000, 'tau': 0.005, 'gamma': 0.99, 'train_freq': 1, 'ent_coef': 'auto', 'name': 'variant_5'}",0.09317762102166349,acfca2412ebea6c4f3d975931500d3ee
124,a9b99d6655520f617fa2dfe6587a80d5,td3,"{'learning_rate': 0.001, 'batch_size': 64, 'buffer_size': 100000, 'tau': 0.005, 'gamma': 0.98, 'train_freq': 10, 'action_noise': 'normal', 'name': 'variant_5'}",0.09317762102166349,f57fbc83b19bffe30f968bc5c0144eb3
125,9ad6a98d0d2e85c358f89d7b1dc88309,a2c,"{'learning_rate': 0.0007, 'n_steps': 10, 'gamma': 0.99, 'ent_coef': 0.005, 'normalize_advantage': False, 'use_rms_prop': True, 'name': 'variant_6'}",0.030135217531427116,83e6cef7265ba71b2041f65e89311303
126,2c7360123bef349df67da85173fa8aca,ppo,"{'learning_rate': 1e-05, 'n_steps': 1024, 'batch_size': 128, 'gamma': 0.99, 'ent_coef': 1e-05, 'clip_range': 0.3, 'gae_lambda': 0.95, 'name': 'variant_6'}",-0.09170848170633106,3c3a04b118e4125a7c0d769baa3b8019
127,4552eca89653342a8d3efea08f301e9f,ddpg,"{'learning_rate': 0.0001, 'batch_size': 64, 'buffer_size': 100000, 'tau': 0.01, 'gamma': 0.98, 'train_freq': 10, 'action_noise': 'ornstein_uhlenbeck', 'name': 'variant_6'}",0.09317762102166349,0469f9058169777e0a050d802ab55f71
128,1a790b86dc5321d0b8cad8bb9411f9e2,sac,"{'learning_rate': 0.0001, 'batch_size': 64, 'buffer_size': 100000, 'tau': 0.005, 'gamma': 0.99, 'train_freq': 1, 'ent_coef': 'auto', 'name': 'variant_6'}",0.09317762102166349,acfca2412ebea6c4f3d975931500d3ee
129,a73d038cee93ffd1ee201eaadb7710ed,td3,"{'learning_rate': 0.001, 'batch_size': 64, 'buffer_size': 100000, 'tau': 0.005, 'gamma': 0.98, 'train_freq': 10, 'action_noise': 'normal', 'name': 'variant_6'}",0.09317762102166349,f57fbc83b19bffe30f968bc5c0144eb3
130,9810a4915702841a99173aa195bad618,a2c,"{'learning_rate': 0.0007, 'n_steps': 10, 'gamma': 0.99, 'ent_coef': 0.005, 'normalize_advantage': False, 'use_rms_prop': True, 'name': 'variant_7'}",0.09317762102166349,83e6cef7265ba71b2041f65e89311303
131,22ea4b21f0f2a3074909e2b11912ae9d,ppo,"{'learning_rate': 1e-05, 'n_steps': 1024, 'batch_size': 128, 'gamma': 0.99, 'ent_coef': 1e-05, 'clip_range': 0.3, 'gae_lambda': 0.95, 'name': 'variant_7'}",-0.1089149268788383,3c3a04b118e4125a7c0d769baa3b8019
132,a06b6b3dab4bb42ff1c8c0c34169ffb4,ddpg,"{'learning_rate': 0.0001, 'batch_size': 64, 'buffer_size': 100000, 'tau': 0.01, 'gamma': 0.98, 'train_freq': 10, 'action_noise': 'ornstein_uhlenbeck', 'name': 'variant_7'}",0.09317762102166349,0469f9058169777e0a050d802ab55f71
133,914e5af8ed6e42f64b9a7f750a19f4a1,sac,"{'learning_rate': 0.0001, 'batch_size': 64, 'buffer_size': 100000, 'tau': 0.005, 'gamma': 0.99, 'train_freq': 1, 'ent_coef': 'auto', 'name': 'variant_7'}",0.0,acfca2412ebea6c4f3d975931500d3ee
134,ca24811571cb4d08e8da7862b335865b,td3,"{'learning_rate': 0.001, 'batch_size': 64, 'buffer_size': 100000, 'tau': 0.005, 'gamma': 0.98, 'train_freq': 10, 'action_noise': 'normal', 'name': 'variant_7'}",0.09317762102166349,f57fbc83b19bffe30f968bc5c0144eb3
135,898602a269b93633fb0472a788e27dad,a2c,"{'learning_rate': 0.0007, 'n_steps': 10, 'gamma': 0.99, 'ent_coef': 0.005, 'normalize_advantage': False, 'use_rms_prop': True, 'name': 'variant_8'}",0.09317762102166349,83e6cef7265ba71b2041f65e89311303
136,eaff61ed30dc9b7c6d460039e0c40ea0,ppo,"{'learning_rate': 1e-05, 'n_steps': 1024, 'batch_size': 128, 'gamma': 0.99, 'ent_coef': 1e-05, 'clip_range': 0.3, 'gae_lambda': 0.95, 'name': 'variant_8'}",-0.09322293202459941,3c3a04b118e4125a7c0d769baa3b8019
137,338cff03a3b8e2218e0f65edc5d321cb,ddpg,"{'learning_rate': 0.0001, 'batch_size': 64, 'buffer_size': 100000, 'tau': 0.01, 'gamma': 0.98, 'train_freq': 10, 'action_noise': 'ornstein_uhlenbeck', 'name': 'variant_8'}",0.0,0469f9058169777e0a050d802ab55f71
138,44b127a9e940cf38b4f814a7795baa74,sac,"{'learning_rate': 0.0001, 'batch_size': 64, 'buffer_size': 100000, 'tau': 0.005, 'gamma': 0.99, 'train_freq': 1, 'ent_coef': 'auto', 'name': 'variant_8'}",0.09317762102166349,acfca2412ebea6c4f3d975931500d3ee
139,b64b6754217fa37ce3382c54efd39361,td3,"{'learning_rate': 0.001, 'batch_size': 64, 'buffer_size': 100000, 'tau': 0.005, 'gamma': 0.98, 'train_freq': 10, 'action_noise': 'normal', 'name': 'variant_8'}",0.0,f57fbc83b19bffe30f968bc5c0144eb3
140,cb7144e097f4c119c4de60de64edd645,a2c,"{'learning_rate': 0.0007, 'n_steps': 10, 'gamma': 0.99, 'ent_coef': 0.005, 'normalize_advantage': False, 'use_rms_prop': True, 'name': 'variant_9'}",0.0873141438165288,83e6cef7265ba71b2041f65e89311303
141,7a98407f67ad952a2b681d5869cc20b3,ppo,"{'learning_rate': 1e-05, 'n_steps': 1024, 'batch_size': 128, 'gamma': 0.99, 'ent_coef': 1e-05, 'clip_range': 0.3, 'gae_lambda': 0.95, 'name': 'variant_9'}",-0.09385540702326223,3c3a04b118e4125a7c0d769baa3b8019
142,16f9e4f2b786ba48fb543a30edae4138,ddpg,"{'learning_rate': 0.0001, 'batch_size': 64, 'buffer_size': 100000, 'tau': 0.01, 'gamma': 0.98, 'train_freq': 10, 'action_noise': 'ornstein_uhlenbeck', 'name': 'variant_9'}",0.09317762102166349,0469f9058169777e0a050d802ab55f71
143,9f83719ce7dd89de7353c81c0454abd5,sac,"{'learning_rate': 0.0001, 'batch_size': 64, 'buffer_size': 100000, 'tau': 0.005, 'gamma': 0.99, 'train_freq': 1, 'ent_coef': 'auto', 'name': 'variant_9'}",0.0,acfca2412ebea6c4f3d975931500d3ee
144,906de5ddce4d2f058f473f1da3184b28,td3,"{'learning_rate': 0.001, 'batch_size': 64, 'buffer_size': 100000, 'tau': 0.005, 'gamma': 0.98, 'train_freq': 10, 'action_noise': 'normal', 'name': 'variant_9'}",0.0,f57fbc83b19bffe30f968bc5c0144eb3
145,f99c5409d7177bcdbfcdb22597be9faf,a2c,"{'learning_rate': 0.0007, 'n_steps': 10, 'gamma': 0.99, 'ent_coef': 0.005, 'normalize_advantage': False, 'use_rms_prop': True, 'name': 'variant_10'}",0.09317762102166349,83e6cef7265ba71b2041f65e89311303
146,2248e80a1e4a25100e11facce725d3a7,ppo,"{'learning_rate': 1e-05, 'n_steps': 1024, 'batch_size': 128, 'gamma': 0.99, 'ent_coef': 1e-05, 'clip_range': 0.3, 'gae_lambda': 0.95, 'name': 'variant_10'}",-0.104368832078089,3c3a04b118e4125a7c0d769baa3b8019
147,f21c0bd03e9326a5442e122b24c7ca8e,ddpg,"{'learning_rate': 0.0001, 'batch_size': 64, 'buffer_size': 100000, 'tau': 0.01, 'gamma': 0.98, 'train_freq': 10, 'action_noise': 'ornstein_uhlenbeck', 'name': 'variant_10'}",0.09317762102166349,0469f9058169777e0a050d802ab55f71
148,940e1ec69b3a00040da8f242be901337,sac,"{'learning_rate': 0.0001, 'batch_size': 64, 'buffer_size': 100000, 'tau': 0.005, 'gamma': 0.99, 'train_freq': 1, 'ent_coef': 'auto', 'name': 'variant_10'}",0.0,acfca2412ebea6c4f3d975931500d3ee
149,fa3d4b474e7d54af18880cdbca69426f,td3,"{'learning_rate': 0.001, 'batch_size': 64, 'buffer_size': 100000, 'tau': 0.005, 'gamma': 0.98, 'train_freq': 10, 'action_noise': 'normal', 'name': 'variant_10'}",0.09317762102166349,f57fbc83b19bffe30f968bc5c0144eb3
150,3088ea5e3a817ec0a79179cc327e58b6,a2c,"{'learning_rate': 0.0007, 'n_steps': 20, 'gamma': 0.98, 'ent_coef': 0.005, 'normalize_advantage': False, 'use_rms_prop': False, 'name': 'variant_1'}",0.07344025343407412,86dbc1495d331dd17fdb2b919a7abe65
151,673f2a60cb773ffbe951d30d92235b18,ppo,"{'learning_rate': 0.001, 'n_steps': 512, 'batch_size': 64, 'gamma': 0.98, 'ent_coef': 1e-05, 'clip_range': 0.2, 'gae_lambda': 0.95, 'name': 'variant_1'}",-0.0504506032468528,9627b9e6081f6c4dfc95f4be33d0fb2b
152,78068d705c07d0555057e308e4ffceaf,ddpg,"{'learning_rate': 0.0001, 'batch_size': 64, 'buffer_size': 1000000, 'tau': 0.01, 'gamma': 0.99, 'train_freq': 1, 'action_noise': 'normal', 'name': 'variant_1'}",0.09317762102166349,4ae228af321b82710e3783c5b35f73ee
153,4215f9033eadca1ba11fac9043bd1cbb,sac,"{'learning_rate': 0.0001, 'batch_size': 64, 'buffer_size': 1000000, 'tau': 0.005, 'gamma': 0.98, 'train_freq': 10, 'ent_coef': 'auto', 'name': 'variant_1'}",0.09317762102166349,985d4c2862a363cb620b77b0e09937a6
154,4b6fb5c0b3e6f7a78a5b11863c680b9b,td3,"{'learning_rate': 0.0001, 'batch_size': 128, 'buffer_size': 1000000, 'tau': 0.005, 'gamma': 0.98, 'train_freq': 1, 'action_noise': 'ornstein_uhlenbeck', 'name': 'variant_1'}",0.0,23d5cc68c144200c4f5c38c71201dfed
155,16cf444cbb63ab50e1ea40eec57136e7,a2c,"{'learning_rate': 0.0007, 'n_steps': 20, 'gamma': 0.98, 'ent_coef': 0.005, 'normalize_advantage': False, 'use_rms_prop': False, 'name': 'variant_2'}",0.08973134282695971,86dbc1495d331dd17fdb2b919a7abe65
156,90fe17b8a3ad7df0f3803bd0087ba377,ppo,"{'learning_rate': 0.001, 'n_steps': 512, 'batch_size': 64, 'gamma': 0.98, 'ent_coef': 1e-05, 'clip_range': 0.2, 'gae_lambda': 0.95, 'name': 'variant_2'}",-0.04976707847284678,9627b9e6081f6c4dfc95f4be33d0fb2b
157,a06ceb3410be232b9d82b5ade1dc367c,ddpg,"{'learning_rate': 0.0001, 'batch_size': 64, 'buffer_size': 1000000, 'tau': 0.01, 'gamma': 0.99, 'train_freq': 1, 'action_noise': 'normal', 'name': 'variant_2'}",0.0,4ae228af321b82710e3783c5b35f73ee
158,67a2c840098d06fd6981cf4ffe04d084,sac,"{'learning_rate': 0.0001, 'batch_size': 64, 'buffer_size': 1000000, 'tau': 0.005, 'gamma': 0.98, 'train_freq': 10, 'ent_coef': 'auto', 'name': 'variant_2'}",0.09317762102166349,985d4c2862a363cb620b77b0e09937a6
159,818c407a9f1e0dd3424fba66ecdbbe31,td3,"{'learning_rate': 0.0001, 'batch_size': 128, 'buffer_size': 1000000, 'tau': 0.005, 'gamma': 0.98, 'train_freq': 1, 'action_noise': 'ornstein_uhlenbeck', 'name': 'variant_2'}",0.09317762102166349,23d5cc68c144200c4f5c38c71201dfed
160,59960e1ab90e5f05eacb6739696178a8,a2c,"{'learning_rate': 0.0007, 'n_steps': 20, 'gamma': 0.98, 'ent_coef': 0.005, 'normalize_advantage': False, 'use_rms_prop': False, 'name': 'variant_3'}",0.09107903830168484,86dbc1495d331dd17fdb2b919a7abe65
161,4cc76bea1b920dc62faad79ee3e0f91c,ppo,"{'learning_rate': 0.001, 'n_steps': 512, 'batch_size': 64, 'gamma': 0.98, 'ent_coef': 1e-05, 'clip_range': 0.2, 'gae_lambda': 0.95, 'name': 'variant_3'}",-0.017659222524735063,9627b9e6081f6c4dfc95f4be33d0fb2b
162,5f75af346e9e2cf2358152b8e01bd36a,ddpg,"{'learning_rate': 0.0001, 'batch_size': 64, 'buffer_size': 1000000, 'tau': 0.01, 'gamma': 0.99, 'train_freq': 1, 'action_noise': 'normal', 'name': 'variant_3'}",0.09317762102166349,4ae228af321b82710e3783c5b35f73ee
163,b30642554c08bcdd04d3540ce17b1bf9,sac,"{'learning_rate': 0.0001, 'batch_size': 64, 'buffer_size': 1000000, 'tau': 0.005, 'gamma': 0.98, 'train_freq': 10, 'ent_coef': 'auto', 'name': 'variant_3'}",0.09317762102166349,985d4c2862a363cb620b77b0e09937a6
164,d45abb13f2b89df01a0ada44013e991e,td3,"{'learning_rate': 0.0001, 'batch_size': 128, 'buffer_size': 1000000, 'tau': 0.005, 'gamma': 0.98, 'train_freq': 1, 'action_noise': 'ornstein_uhlenbeck', 'name': 'variant_3'}",0.09317762102166349,23d5cc68c144200c4f5c38c71201dfed
165,acc52b553d12da9c52c8c4f3fdc5ca60,a2c,"{'learning_rate': 0.0007, 'n_steps': 20, 'gamma': 0.98, 'ent_coef': 0.005, 'normalize_advantage': False, 'use_rms_prop': False, 'name': 'variant_4'}",0.08621298158063695,86dbc1495d331dd17fdb2b919a7abe65
166,5ca780007e9e4967499e3441548851e1,ppo,"{'learning_rate': 0.001, 'n_steps': 512, 'batch_size': 64, 'gamma': 0.98, 'ent_coef': 1e-05, 'clip_range': 0.2, 'gae_lambda': 0.95, 'name': 'variant_4'}",-0.0837737273682726,9627b9e6081f6c4dfc95f4be33d0fb2b
167,b5c655cc2c89316d0264c22e380b8355,ddpg,"{'learning_rate': 0.0001, 'batch_size': 64, 'buffer_size': 1000000, 'tau': 0.01, 'gamma': 0.99, 'train_freq': 1, 'action_noise': 'normal', 'name': 'variant_4'}",0.09317762102166349,4ae228af321b82710e3783c5b35f73ee
168,2da072271f40717b945520687c996703,sac,"{'learning_rate': 0.0001, 'batch_size': 64, 'buffer_size': 1000000, 'tau': 0.005, 'gamma': 0.98, 'train_freq': 10, 'ent_coef': 'auto', 'name': 'variant_4'}",0.09317762102166349,985d4c2862a363cb620b77b0e09937a6
169,833163e4bff3b9cffaa270aa63e7816f,td3,"{'learning_rate': 0.0001, 'batch_size': 128, 'buffer_size': 1000000, 'tau': 0.005, 'gamma': 0.98, 'train_freq': 1, 'action_noise': 'ornstein_uhlenbeck', 'name': 'variant_4'}",0.0,23d5cc68c144200c4f5c38c71201dfed
170,a05289754642b5d89c832d5eeaeadcde,a2c,"{'learning_rate': 0.0007, 'n_steps': 20, 'gamma': 0.98, 'ent_coef': 0.005, 'normalize_advantage': False, 'use_rms_prop': False, 'name': 'variant_5'}",0.09317762102166349,86dbc1495d331dd17fdb2b919a7abe65
171,7ab28c77cba0837a7526babb86f5e5a9,ppo,"{'learning_rate': 0.001, 'n_steps': 512, 'batch_size': 64, 'gamma': 0.98, 'ent_coef': 1e-05, 'clip_range': 0.2, 'gae_lambda': 0.95, 'name': 'variant_5'}",-0.047739584950515224,9627b9e6081f6c4dfc95f4be33d0fb2b
172,489d7832c19c19504b7c0bf1921817e9,ddpg,"{'learning_rate': 0.0001, 'batch_size': 64, 'buffer_size': 1000000, 'tau': 0.01, 'gamma': 0.99, 'train_freq': 1, 'action_noise': 'normal', 'name': 'variant_5'}",0.09317762102166349,4ae228af321b82710e3783c5b35f73ee
173,5172826dc3f3f5b69e8eca1c5a9967a8,sac,"{'learning_rate': 0.0001, 'batch_size': 64, 'buffer_size': 1000000, 'tau': 0.005, 'gamma': 0.98, 'train_freq': 10, 'ent_coef': 'auto', 'name': 'variant_5'}",0.09317762102166349,985d4c2862a363cb620b77b0e09937a6
174,bf9e6ebb1fe93b23b9ea429b6358baaa,td3,"{'learning_rate': 0.0001, 'batch_size': 128, 'buffer_size': 1000000, 'tau': 0.005, 'gamma': 0.98, 'train_freq': 1, 'action_noise': 'ornstein_uhlenbeck', 'name': 'variant_5'}",0.09317762102166349,23d5cc68c144200c4f5c38c71201dfed
175,faf16a379c91bdf46e4d74d4e23be79c,a2c,"{'learning_rate': 0.0007, 'n_steps': 20, 'gamma': 0.98, 'ent_coef': 0.005, 'normalize_advantage': False, 'use_rms_prop': False, 'name': 'variant_6'}",0.08951063522599645,86dbc1495d331dd17fdb2b919a7abe65
176,cdd9dcb2871d542b40e9867156c481af,ppo,"{'learning_rate': 0.001, 'n_steps': 512, 'batch_size': 64, 'gamma': 0.98, 'ent_coef': 1e-05, 'clip_range': 0.2, 'gae_lambda': 0.95, 'name': 'variant_6'}",-0.07970632267985178,9627b9e6081f6c4dfc95f4be33d0fb2b
177,c2d16a5ff17a00494f69e1265ab828c2,ddpg,"{'learning_rate': 0.0001, 'batch_size': 64, 'buffer_size': 1000000, 'tau': 0.01, 'gamma': 0.99, 'train_freq': 1, 'action_noise': 'normal', 'name': 'variant_6'}",0.0,4ae228af321b82710e3783c5b35f73ee
178,e0c3b5782a530a8830968649cf78e23e,sac,"{'learning_rate': 0.0001, 'batch_size': 64, 'buffer_size': 1000000, 'tau': 0.005, 'gamma': 0.98, 'train_freq': 10, 'ent_coef': 'auto', 'name': 'variant_6'}",0.09317762102166349,985d4c2862a363cb620b77b0e09937a6
179,1952bc509aeb79db067b252bba7a11bb,td3,"{'learning_rate': 0.0001, 'batch_size': 128, 'buffer_size': 1000000, 'tau': 0.005, 'gamma': 0.98, 'train_freq': 1, 'action_noise': 'ornstein_uhlenbeck', 'name': 'variant_6'}",0.0,23d5cc68c144200c4f5c38c71201dfed
